"","date","hour","actual","projected"
"7557",2023-11-11,21,28.175,55.638
"7558",2023-11-11,22,34.406,55.388
"7559",2023-11-11,23,45.336,56.688
"7560",2023-11-11,24,42.447,58.538
"7561",2023-11-12,1,56.323,49.092
"7562",2023-11-12,2,62.071,59.538
"7563",2023-11-12,3,65.711,59.738
"7564",2023-11-12,4,60.495,60.288
"7565",2023-11-12,5,61.177,63.288
"7566",2023-11-12,6,72.245,67.338
"7567",2023-11-12,7,75.456,66.838
"7568",2023-11-12,8,72.897,68.388
"7569",2023-11-12,9,72.835,68.788
"7570",2023-11-12,10,77.763,69.138
"7571",2023-11-12,11,79.015,72.288
"7572",2023-11-12,12,78.099,75.288
"7573",2023-11-12,13,73.174,73.438
"7574",2023-11-12,14,71.94,73.138
"7575",2023-11-12,15,67.654,74.247
"7576",2023-11-12,16,72.691,73.647
"7577",2023-11-12,17,73.489,73.447
"7578",2023-11-12,18,73.12,72.702
"7579",2023-11-12,19,77.234,73.097
"7580",2023-11-12,20,67.373,72.747
"7581",2023-11-12,21,72.818,71.397
"7582",2023-11-12,22,71.589,69.583
"7583",2023-11-12,23,73.968,59.56
"7584",2023-11-12,24,71.881,59.297
"7585",2023-11-13,1,70.456,51.509
"7586",2023-11-13,2,69.53,51.562
"7587",2023-11-13,3,73.204,47.804
"7588",2023-11-13,4,67.088,40.533
"7589",2023-11-13,5,47.83,35.682
"7590",2023-11-13,6,31.537,36.11
"7591",2023-11-13,7,25.334,36.018
"7592",2023-11-13,8,18.987,34.114
"7593",2023-11-13,9,18.793,29.846
"7594",2023-11-13,10,11.894,24.177
"7595",2023-11-13,11,7.225,19.132
"7596",2023-11-13,12,6.079,17.007
"7597",2023-11-13,13,8.754,15.8
"7598",2023-11-13,14,12.696,15.8
"7599",2023-11-13,15,9.867,14.83
"7600",2023-11-13,16,8.994,13.996
"7601",2023-11-13,17,10.44,16.118
"7602",2023-11-13,18,7.252,14.7
"7603",2023-11-13,19,17.205,14.4
"7604",2023-11-13,20,24.215,16.25
"7605",2023-11-13,21,24.336,18.5
"7606",2023-11-13,22,20.809,28.3
"7607",2023-11-13,23,27.374,28.8
"7608",2023-11-13,24,33.027,30
"7609",2023-11-14,1,33.273,31.79
"7610",2023-11-14,2,32.638,31.974
"7611",2023-11-14,3,34.867,33.174
"7612",2023-11-14,4,42.155,32.656
"7613",2023-11-14,5,38.67,31.987
"7614",2023-11-14,6,36.076,31.527
"7615",2023-11-14,7,36.782,33.753
"7616",2023-11-14,8,37.154,37.953
"7617",2023-11-14,9,43.593,44.96
"7618",2023-11-14,10,62.87,51.934
"7619",2023-11-14,11,71.214,82.832
"7620",2023-11-14,12,66.498,81.541
"7621",2023-11-14,13,66.937,79.941
"7622",2023-11-14,14,65.535,76.239
"7623",2023-11-14,15,66.449,74.739
"7624",2023-11-14,16,58.246,73.389
"7625",2023-11-14,17,56.471,73.039
"7626",2023-11-14,18,59.803,69.395
"7627",2023-11-14,19,55.058,53.226
"7628",2023-11-14,20,52.41,53.58
"7629",2023-11-14,21,41.643,50.171
"7630",2023-11-14,22,22.177,50.614
"7631",2023-11-14,23,20.891,46.793
"7632",2023-11-14,24,17.378,43.811
"7633",2023-11-15,1,19,39.612
"7634",2023-11-15,2,23.997,37.762
"7635",2023-11-15,3,25.601,30.364
"7636",2023-11-15,4,23.415,31.347
"7637",2023-11-15,5,24.02,27.251
"7638",2023-11-15,6,26.034,28.202
"7639",2023-11-15,7,18.626,23.982
"7640",2023-11-15,8,12.407,23.588
"7641",2023-11-15,9,12.72,11.288
"7642",2023-11-15,10,16.48,11.817
"7643",2023-11-15,11,13.401,15.454
"7644",2023-11-15,12,16.494,17.448
"7645",2023-11-15,13,8.94,21.126
"7646",2023-11-15,14,10.139,22.519
"7647",2023-11-15,15,9.835,20.398
"7648",2023-11-15,16,17.595,18.93
"7649",2023-11-15,17,16.79,25.262
"7650",2023-11-15,18,19.743,28.808
"7651",2023-11-15,19,19.712,31.109
"7652",2023-11-15,20,29.891,32.863
"7653",2023-11-15,21,32.604,35.427
"7654",2023-11-15,22,27.653,41.384
"7655",2023-11-15,23,30.364,40.922
"7656",2023-11-15,24,33.919,44.583
"7657",2023-11-16,1,37.006,37.426
"7658",2023-11-16,2,42.791,41.707
"7659",2023-11-16,3,43.54,41.713
"7660",2023-11-16,4,37.708,44.816
"7661",2023-11-16,5,28.869,51.379
"7662",2023-11-16,6,30.738,48.824
"7663",2023-11-16,7,20.568,52.711
"7664",2023-11-16,8,29.197,55.614
"7665",2023-11-16,9,40.692,63.996
"7666",2023-11-16,10,53.089,64.666
"7667",2023-11-16,11,37.895,59.933
"7668",2023-11-16,12,37.519,60.133
"7669",2023-11-16,13,44.776,59.633
"7670",2023-11-16,14,47.201,45.03
"7671",2023-11-16,15,44.519,44.43
"7672",2023-11-16,16,43.957,42.88
"7673",2023-11-16,17,46.357,42.03
"7674",2023-11-16,18,50.24,42.835
"7675",2023-11-16,19,47.602,45.985
"7676",2023-11-16,20,58.331,51.435
"7677",2023-11-16,21,59.251,55.635
"7678",2023-11-16,22,67.285,60.035
"7679",2023-11-16,23,72.278,61.635
"7680",2023-11-16,24,71.552,60.323
"7681",2023-11-17,1,74.475,53.147
"7682",2023-11-17,2,73.687,56.561
"7683",2023-11-17,3,71.506,52.652
"7684",2023-11-17,4,58.918,44.72
"7685",2023-11-17,5,38.593,32.263
"7686",2023-11-17,6,19.611,20.3
"7687",2023-11-17,7,9.262,13.066
"7688",2023-11-17,8,9.4,11.435
"7689",2023-11-17,9,11.436,10.815
"7690",2023-11-17,10,7.331,5.777
"7691",2023-11-17,11,4.25,3.201
"7692",2023-11-17,12,2.911,2.651
"7693",2023-11-17,13,2.374,2.001
"7694",2023-11-17,14,1.714,2.334
"7695",2023-11-17,15,6.08,7.612
"7696",2023-11-17,16,10.928,16.648
"7697",2023-11-17,17,18.693,16.314
"7698",2023-11-17,18,21.729,26.79
"7699",2023-11-17,19,37.365,32.101
"7700",2023-11-17,20,46.727,35.984
"7701",2023-11-17,21,56.283,40.505
"7702",2023-11-17,22,58.721,43.463
"7703",2023-11-17,23,56.548,45.111
"7704",2023-11-17,24,58.092,56.243
"7705",2023-11-18,1,62.688,59.796
"7706",2023-11-18,2,68.952,62.67
"7707",2023-11-18,3,67.515,64.771
"7708",2023-11-18,4,68.041,65.271
"7709",2023-11-18,5,66.23,67.221
"7710",2023-11-18,6,65.282,66.421
"7711",2023-11-18,7,65.406,66.821
"7712",2023-11-18,8,67.595,66.171
"7713",2023-11-18,9,67.941,67.471
"7714",2023-11-18,10,69.2,66.371
"7715",2023-11-18,11,68.806,64.871
"7716",2023-11-18,12,68.834,66.621
"7717",2023-11-18,13,66.349,64.721
"7718",2023-11-18,14,65.203,66.621
"7719",2023-11-18,15,65.539,64.921
"7720",2023-11-18,16,66.059,62.321
"7721",2023-11-18,17,66.235,64.771
"7722",2023-11-18,18,66.296,62.671
"7723",2023-11-18,19,66.334,60.971
"7724",2023-11-18,20,67.066,63.721
"7725",2023-11-18,21,65.656,60.981
"7726",2023-11-18,22,65.511,62.121
"7727",2023-11-18,23,63.75,62.531
"7728",2023-11-18,24,65.018,60.171
"7729",2023-11-19,1,63.103,60.486
"7730",2023-11-19,2,62.854,61.871
"7731",2023-11-19,3,63.088,61.171
"7732",2023-11-19,4,62.709,61.638
"7733",2023-11-19,5,62.972,61.638
"7734",2023-11-19,6,61.449,61.638
"7735",2023-11-19,7,60.571,61.638
"7736",2023-11-19,8,62.079,61.638
"7737",2023-11-19,9,63.762,62.263
"7738",2023-11-19,10,63.926,62.373
"7739",2023-11-19,11,63.44,62.728
"7740",2023-11-19,12,63.939,63.888
"7741",2023-11-19,13,65.458,66.488
"7742",2023-11-19,14,68.663,69.238
"7743",2023-11-19,15,75.8,72.688
"7744",2023-11-19,16,79.616,76.038
"7745",2023-11-19,17,71.291,77.988
"7746",2023-11-19,18,87.812,80.488
"7747",2023-11-19,19,83.425,84.538
"7748",2023-11-19,20,86.152,86.288
"7749",2023-11-19,21,89.033,88.038
"7750",2023-11-19,22,91.371,88.038
"7751",2023-11-19,23,91.458,88.038
"7752",2023-11-19,24,90.866,89.459
"7753",2023-11-20,1,89.532,86.121
"7754",2023-11-20,2,89.478,87.321
"7755",2023-11-20,3,88.923,86.971
"7756",2023-11-20,4,84.193,86.211
"7757",2023-11-20,5,80.174,84.636
"7758",2023-11-20,6,74.024,80.639
"7759",2023-11-20,7,73.626,77.955
"7760",2023-11-20,8,81.764,74.479
"7761",2023-11-20,9,77.042,71.634
"7762",2023-11-20,10,69.489,69.654
"7763",2023-11-20,11,60.708,65.491
"7764",2023-11-20,12,54.284,56.085
"7765",2023-11-20,13,53.223,56.166
"7766",2023-11-20,14,45.573,60.066
"7767",2023-11-20,15,52.518,59.101
"7768",2023-11-20,16,54.647,57.986
"7769",2023-11-20,17,63.201,52.669
"7770",2023-11-20,18,56.643,46.006
"7771",2023-11-20,19,49.636,46.391
"7772",2023-11-20,20,44.513,42.741
"7773",2023-11-20,21,37.178,38.948
"7774",2023-11-20,22,30.425,36.632
"7775",2023-11-20,23,27.727,35.464
"7776",2023-11-20,24,15.333,33.258
"7777",2023-11-21,1,29.735,22.864
"7778",2023-11-21,2,27.656,22.105
"7779",2023-11-21,3,22.967,20.9
"7780",2023-11-21,4,23.246,19.275
"7781",2023-11-21,5,15.833,19.674
"7782",2023-11-21,6,14.276,20.286
"7783",2023-11-21,7,13.361,20.523
"7784",2023-11-21,8,11.402,16.021
"7785",2023-11-21,9,15.416,15.615
"7786",2023-11-21,10,12.449,17.869
"7787",2023-11-21,11,14.2,17.064
"7788",2023-11-21,12,18.732,19.539
"7789",2023-11-21,13,14.675,23.947
"7790",2023-11-21,14,17.735,21.829
"7791",2023-11-21,15,21.31,22.313
"7792",2023-11-21,16,32.389,21.275
"7793",2023-11-21,17,37.378,25.959
"7794",2023-11-21,18,33.359,37.825
"7795",2023-11-21,19,31.036,46.428
"7796",2023-11-21,20,28.731,39.821
"7797",2023-11-21,21,26.442,40.048
"7798",2023-11-21,22,29.032,33.511
"7799",2023-11-21,23,23.672,35.824
"7800",2023-11-21,24,23.711,37.347
"7801",2023-11-22,1,21.205,36.13
"7802",2023-11-22,2,26.973,31.237
"7803",2023-11-22,3,25.851,33.227
"7804",2023-11-22,4,20.387,31.834
"7805",2023-11-22,5,24.16,29.818
"7806",2023-11-22,6,23.246,27.615
"7807",2023-11-22,7,23.572,26.075
"7808",2023-11-22,8,24.615,25.279
"7809",2023-11-22,9,18.912,28.273
"7810",2023-11-22,10,16.753,33.668
"7811",2023-11-22,11,18.639,22.93
"7812",2023-11-22,12,17.995,21.296
"7813",2023-11-22,13,17.779,22.113
"7814",2023-11-22,14,14.844,23.137
"7815",2023-11-22,15,15.153,24.109
"7816",2023-11-22,16,14.732,21.191
"7817",2023-11-22,17,16.156,31.248
"7818",2023-11-22,18,23.511,16.031
"7819",2023-11-22,19,31.722,20.336
"7820",2023-11-22,20,38.716,25.549
"7821",2023-11-22,21,34.242,36.669
"7822",2023-11-22,22,45.595,39.592
"7823",2023-11-22,23,47.889,45.717
"7824",2023-11-22,24,54.185,53.786
"7825",2023-11-23,1,58.014,56.79
"7826",2023-11-23,2,55.431,58.171
"7827",2023-11-23,3,44.989,56.552
"7828",2023-11-23,4,40.11,46.604
"7829",2023-11-23,5,23.859,39.396
"7830",2023-11-23,6,17.733,34.252
"7831",2023-11-23,7,11.22,25.961
"7832",2023-11-23,8,3.487,23.818
"7833",2023-11-23,9,3.679,27.78
"7834",2023-11-23,10,19.77,30.51
"7835",2023-11-23,11,29.089,29.93
"7836",2023-11-23,12,36.395,31.503
"7837",2023-11-23,13,43.478,38.323
"7838",2023-11-23,14,52.768,50.601
"7839",2023-11-23,15,55.3,64.65
"7840",2023-11-23,16,76.078,65.339
"7841",2023-11-23,17,87.186,74.641
"7842",2023-11-23,18,84.968,77.186
"7843",2023-11-23,19,89.687,88.204
"7844",2023-11-23,20,94.257,90.924
"7845",2023-11-23,21,91.279,91.024
"7846",2023-11-23,22,89.216,91.724
"7847",2023-11-23,23,91.034,92.4
"7848",2023-11-23,24,83.614,92.624
"7849",2023-11-24,1,71.545,89.308
"7850",2023-11-24,2,68.502,84.513
"7851",2023-11-24,3,76.171,86.634
"7852",2023-11-24,4,80.524,89.74
"7853",2023-11-24,5,80.793,91.823
"7854",2023-11-24,6,74.018,89.849
"7855",2023-11-24,7,70.287,88.947
"7856",2023-11-24,8,79.092,91.114
"7857",2023-11-24,9,76.753,88.069
"7858",2023-11-24,10,64.361,81.963
"7859",2023-11-24,11,58.862,81.226
"7860",2023-11-24,12,61.789,85.821
"7861",2023-11-24,13,61.579,83.911
"7862",2023-11-24,14,71.301,81.723
"7863",2023-11-24,15,74.022,75.219
"7864",2023-11-24,16,78.964,67.971
"7865",2023-11-24,17,72.622,59.644
"7866",2023-11-24,18,68.605,53.123
"7867",2023-11-24,19,51.238,42.624
"7868",2023-11-24,20,38.542,36.631
"7869",2023-11-24,21,26.74,24.862
"7870",2023-11-24,22,22.225,23.384
"7871",2023-11-24,23,19.776,17.377
"7872",2023-11-24,24,13.37,10.75
"7873",2023-11-25,1,9.37,7.608
"7874",2023-11-25,2,11.859,6.291
"7875",2023-11-25,3,14.354,9.813
"7876",2023-11-25,4,22.402,9.446
"7877",2023-11-25,5,23.486,11.599
"7878",2023-11-25,6,21.89,13.347
"7879",2023-11-25,7,27.788,20.85
"7880",2023-11-25,8,45.089,19.877
"7881",2023-11-25,9,62.707,21.637
"7882",2023-11-25,10,49.51,29.369
"7883",2023-11-25,11,43.418,30.186
"7884",2023-11-25,12,46.767,39.899
"7885",2023-11-25,13,63.381,44.316
"7886",2023-11-25,14,71.463,53.7
"7887",2023-11-25,15,69.909,52.653
"7888",2023-11-25,16,65.855,63.903
"7889",2023-11-25,17,61.379,67.108
"7890",2023-11-25,18,62.318,67.608
"7891",2023-11-25,19,61.85,68.108
"7892",2023-11-25,20,61.204,68.658
"7893",2023-11-25,21,61.385,64.308
"7894",2023-11-25,22,65.987,63.658
"7895",2023-11-25,23,65.858,62.808
"7896",2023-11-25,24,61.003,62.808
"7897",2023-11-26,1,47.386,62.546
"7898",2023-11-26,2,34.673,63.193
"7899",2023-11-26,3,37.088,63.993
"7900",2023-11-26,4,35.903,64.943
"7901",2023-11-26,5,33.926,66.143
"7902",2023-11-26,6,32.365,67.143
"7903",2023-11-26,7,32.822,68.693
"7904",2023-11-26,8,37.977,68.693
"7905",2023-11-26,9,40.767,68.893
"7906",2023-11-26,10,40.35,69.693
"7907",2023-11-26,11,42.058,72.393
"7908",2023-11-26,12,36.179,77.093
"7909",2023-11-26,13,31.979,78.293
"7910",2023-11-26,14,35.669,80.093
"7911",2023-11-26,15,36.414,81.793
"7912",2023-11-26,16,33.492,81.793
"7913",2023-11-26,17,31.834,74.91
"7914",2023-11-26,18,24.129,74.91
"7915",2023-11-26,19,24.16,77.41
"7916",2023-11-26,20,23.223,79.91
"7917",2023-11-26,21,22.236,63.681
"7918",2023-11-26,22,27.235,28.322
"7919",2023-11-26,23,23.353,29.122
"7920",2023-11-26,24,26.219,26.401
"7921",2023-11-27,1,26.997,25.001
"7922",2023-11-27,2,28.037,26.151
"7923",2023-11-27,3,28.424,24.701
"7924",2023-11-27,4,30.12,25.101
"7925",2023-11-27,5,31.19,24.101
"7926",2023-11-27,6,26.172,23.401
"7927",2023-11-27,7,25.145,22.201
"7928",2023-11-27,8,20.801,23.601
"7929",2023-11-27,9,17.431,23.101
"7930",2023-11-27,10,12.494,23.101
"7931",2023-11-27,11,8.357,22.901
"7932",2023-11-27,12,14.58,25.3
"7933",2023-11-27,13,22.615,23.4
"7934",2023-11-27,14,21.269,16.1
"7935",2023-11-27,15,8.1,13.8
"7936",2023-11-27,16,5.85,12.8
"7937",2023-11-27,17,3.98,12.582
"7938",2023-11-27,18,6.928,10.286
"7939",2023-11-27,19,8.484,9.361
"7940",2023-11-27,20,19.379,10.352
"7941",2023-11-27,21,19.669,11.171
"7942",2023-11-27,22,18.202,15.5
"7943",2023-11-27,23,29.932,19.243
"7944",2023-11-27,24,30.773,19.783
"7945",2023-11-28,1,31.412,13.597
"7946",2023-11-28,2,29.785,10.401
"7947",2023-11-28,3,20.646,7.101
"7948",2023-11-28,4,14.945,4.101
"7949",2023-11-28,5,7.918,6.901
"7950",2023-11-28,6,3.704,4.401
"7951",2023-11-28,7,2.528,4.351
"7952",2023-11-28,8,1.735,6.151
"7953",2023-11-28,9,3.17,7.051
"7954",2023-11-28,10,5.728,1.951
"7955",2023-11-28,11,21.019,1.951
"7956",2023-11-28,12,23.386,1.851
"7957",2023-11-28,13,24.492,34.857
"7958",2023-11-28,14,22.854,40.086
"7959",2023-11-28,15,28.778,40.136
"7960",2023-11-28,16,31.677,39.486
"7961",2023-11-28,17,31.24,38.736
"7962",2023-11-28,18,31.383,35.445
"7963",2023-11-28,19,31.334,35.295
"7964",2023-11-28,20,30.933,31.716
"7965",2023-11-28,21,35.942,31.666
"7966",2023-11-28,22,37.848,32.816
"7967",2023-11-28,23,38.499,37.992
"7968",2023-11-28,24,42.365,40.86
"7969",2023-11-29,1,41.884,46.21
"7970",2023-11-29,2,49.262,50.64
"7971",2023-11-29,3,53.791,52.405
"7972",2023-11-29,4,56.15,51.669
"7973",2023-11-29,5,57.224,53.28
"7974",2023-11-29,6,52.266,53.885
"7975",2023-11-29,7,50.076,55.019
"7976",2023-11-29,8,44.881,55.468
"7977",2023-11-29,9,38.22,54.941
"7978",2023-11-29,10,45.369,52.366
"7979",2023-11-29,11,48.33,49.194
"7980",2023-11-29,12,44.571,46.66
"7981",2023-11-29,13,43.665,45.46
"7982",2023-11-29,14,38.657,44.56
"7983",2023-11-29,15,33.136,43.81
"7984",2023-11-29,16,41.19,44.17
"7985",2023-11-29,17,46.626,33.58
"7986",2023-11-29,18,24.047,36.98
"7987",2023-11-29,19,37.239,38.295
"7988",2023-11-29,20,52.427,33.472
"7989",2023-11-29,21,51.705,44.858
"7990",2023-11-29,22,48.494,52.187
"7991",2023-11-29,23,41.082,47.826
"7992",2023-11-29,24,40.57,45.127
"7993",2023-11-30,1,41.721,44.781
"7994",2023-11-30,2,45.688,49.344
"7995",2023-11-30,3,43.505,52.404
"7996",2023-11-30,4,45.219,50.585
"7997",2023-11-30,5,49.162,49.582
"7998",2023-11-30,6,48.544,46.714
"7999",2023-11-30,7,41.057,45.59
"8000",2023-11-30,8,40.048,40.344
"8001",2023-11-30,9,34.462,35.904
"8002",2023-11-30,10,33.087,30.587
"8003",2023-11-30,11,32.048,29.751
"8004",2023-11-30,12,31.25,29.751
"8005",2023-11-30,13,30.037,29.601
"8006",2023-11-30,14,29.585,30.68
"8007",2023-11-30,15,30.165,37.393
"8008",2023-11-30,16,36.119,35.619
"8009",2023-11-30,17,37.206,36.333
"8010",2023-11-30,18,32.24,38.139
"8011",2023-11-30,19,48.788,38.521
"8012",2023-11-30,20,54.067,40.4
"8013",2023-11-30,21,61.111,48.444
"8014",2023-11-30,22,59.245,59.032
"8015",2023-11-30,23,53.016,62.291
"8016",2023-11-30,24,57.674,61.2
"8017",2023-12-01,1,56.244,53.85
"8018",2023-12-01,2,53.231,53.8
"8019",2023-12-01,3,51.508,53.7
"8020",2023-12-01,4,51.258,53.7
"8021",2023-12-01,5,51.13,53.7
"8022",2023-12-01,6,51.08,53.7
"8023",2023-12-01,7,51.236,53.7
"8024",2023-12-01,8,51.253,53.7
"8025",2023-12-01,9,51.271,53.7
"8026",2023-12-01,10,51.342,53.7
"8027",2023-12-01,11,51.354,53.7
"8028",2023-12-01,12,51.216,53.7
"8029",2023-12-01,13,51.051,58.2
"8030",2023-12-01,14,42.867,53.7
"8031",2023-12-01,15,44.449,53.7
"8032",2023-12-01,16,39.985,53.685
"8033",2023-12-01,17,12.479,48.438
"8034",2023-12-01,18,7.041,32.099
"8035",2023-12-01,19,3.616,28.233
"8036",2023-12-01,20,0.17,13.504
"8037",2023-12-01,21,0.988,10.314
"8038",2023-12-01,22,4.882,16.026
"8039",2023-12-01,23,5.081,17.124
"8040",2023-12-01,24,10.899,14.983
"8041",2023-12-02,1,7.455,14.36
"8042",2023-12-02,2,2.922,30.126
"8043",2023-12-02,3,2.415,18.523
"8044",2023-12-02,4,1.55,13.436
"8045",2023-12-02,5,0.795,11.52
"8046",2023-12-02,6,1.307,14.136
"8047",2023-12-02,7,2.955,7.22
"8048",2023-12-02,8,3.729,4.937
"8049",2023-12-02,9,0.422,4.745
"8050",2023-12-02,10,-0.121,9.381
"8051",2023-12-02,11,0.174,4.758
"8052",2023-12-02,12,-0.445,2.89
"8053",2023-12-02,13,-0.445,7.769
"8054",2023-12-02,14,0.426,11.796
"8055",2023-12-02,15,3.095,15.792
"8056",2023-12-02,16,6.336,18.897
"8057",2023-12-02,17,22.864,25.42
"8058",2023-12-02,18,40.508,40.845
"8059",2023-12-02,19,42.788,51.035
"8060",2023-12-02,20,47.492,49.858
"8061",2023-12-02,21,43.196,48.911
"8062",2023-12-02,22,45.693,46.957
"8063",2023-12-02,23,42.559,56.191
"8064",2023-12-02,24,48.194,59.824
"8065",2023-12-03,1,48.289,67.145
"8066",2023-12-03,2,49.277,71.51
"8067",2023-12-03,3,50.634,73.165
"8068",2023-12-03,4,51.662,52.889
"8069",2023-12-03,5,51.51,52.66
"8070",2023-12-03,6,52.263,54.65
"8071",2023-12-03,7,50.024,45.317
"8072",2023-12-03,8,40.417,41.47
"8073",2023-12-03,9,24.091,38.749
"8074",2023-12-03,10,5.821,23.527
"8075",2023-12-03,11,16.816,50.022
"8076",2023-12-03,12,28.125,51.791
"8077",2023-12-03,13,17.438,51.837
"8078",2023-12-03,14,23.412,50.983
"8079",2023-12-03,15,22.968,45.535
"8080",2023-12-03,16,35.779,38.263
"8081",2023-12-03,17,31.174,37.464
"8082",2023-12-03,18,33.283,39.841
"8083",2023-12-03,19,39.988,39.91
"8084",2023-12-03,20,43.646,37.303
"8085",2023-12-03,21,54.171,40.414
"8086",2023-12-03,22,51.466,45.822
"8087",2023-12-03,23,38.913,46.246
"8088",2023-12-03,24,24.67,44.706
"8089",2023-12-04,1,27.494,45.277
"8090",2023-12-04,2,27.889,35.817
"8091",2023-12-04,3,19.552,31.028
"8092",2023-12-04,4,19.994,31.982
"8093",2023-12-04,5,17.638,27.467
"8094",2023-12-04,6,25.473,27.604
"8095",2023-12-04,7,38.512,21.531
"8096",2023-12-04,8,37.174,19.869
"8097",2023-12-04,9,41.065,15.105
"8098",2023-12-04,10,24.178,21.396
"8099",2023-12-04,11,11.103,17.336
"8100",2023-12-04,12,10.32,15.465
"8101",2023-12-04,13,11.058,14.413
"8102",2023-12-04,14,13.956,14.131
"8103",2023-12-04,15,11.891,15.553
"8104",2023-12-04,16,12.46,13.655
"8105",2023-12-04,17,8.362,12.734
"8106",2023-12-04,18,12.936,17.276
"8107",2023-12-04,19,10.293,10.586
"8108",2023-12-04,20,11.112,7.744
"8109",2023-12-04,21,12.078,9.5
"8110",2023-12-04,22,10.901,11.661
"8111",2023-12-04,23,14.268,14.463
"8112",2023-12-04,24,9.156,12.795
"8113",2023-12-05,1,6.909,11.216
"8114",2023-12-05,2,3.176,5.82
"8115",2023-12-05,3,1.682,3.72
"8116",2023-12-05,4,1.636,2.55
"8117",2023-12-05,5,2.584,1.585
"8118",2023-12-05,6,5.731,4.221
"8119",2023-12-05,7,24.289,8.485
"8120",2023-12-05,8,20.84,13.034
"8121",2023-12-05,9,25.71,17.104
"8122",2023-12-05,10,26.577,19.097
"8123",2023-12-05,11,27.783,28.186
"8124",2023-12-05,12,26.323,35.985
"8125",2023-12-05,13,28.963,34.329
"8126",2023-12-05,14,18.67,34.368
"8127",2023-12-05,15,24.54,28.209
"8128",2023-12-05,16,27.566,31.183
"8129",2023-12-05,17,40.844,31.487
"8130",2023-12-05,18,43.572,28.623
"8131",2023-12-05,19,50.567,37.973
"8132",2023-12-05,20,45.118,40.655
"8133",2023-12-05,21,34.685,42.427
"8134",2023-12-05,22,36.665,50.744
"8135",2023-12-05,23,37.546,53.326
"8136",2023-12-05,24,30.862,51.377
"8137",2023-12-06,1,21.537,48.122
"8138",2023-12-06,2,25.813,45.573
"8139",2023-12-06,3,25.802,40.427
"8140",2023-12-06,4,24.402,32.586
"8141",2023-12-06,5,25.957,38.925
"8142",2023-12-06,6,24.197,45.834
"8143",2023-12-06,7,24.927,47.044
"8144",2023-12-06,8,32.833,30.951
"8145",2023-12-06,9,37.68,31.707
"8146",2023-12-06,10,39.423,32.082
"8147",2023-12-06,11,34.973,28.925
"8148",2023-12-06,12,30.876,23.72
"8149",2023-12-06,13,29.801,21.956
"8150",2023-12-06,14,32.969,24.539
"8151",2023-12-06,15,37.503,28.143
"8152",2023-12-06,16,43.637,29.606
"8153",2023-12-06,17,49.557,34.699
"8154",2023-12-06,18,48.604,33.579
"8155",2023-12-06,19,47.94,34.496
"8156",2023-12-06,20,43.095,37.572
"8157",2023-12-06,21,45.206,36.584
"8158",2023-12-06,22,43.911,35.157
"8159",2023-12-06,23,37.88,32.231
"8160",2023-12-06,24,46.229,36.414
"8161",2023-12-07,1,42.502,33.427
"8162",2023-12-07,2,32.506,30.973
"8163",2023-12-07,3,29.938,36.043
"8164",2023-12-07,4,25.668,35.583
"8165",2023-12-07,5,31.718,37.002
"8166",2023-12-07,6,32.416,42.677
"8167",2023-12-07,7,39.055,40.384
"8168",2023-12-07,8,36.184,38.65
"8169",2023-12-07,9,36.756,38.235
"8170",2023-12-07,10,40.317,32.238
"8171",2023-12-07,11,47.568,35.272
"8172",2023-12-07,12,44.954,35.964
"8173",2023-12-07,13,40.601,35.382
"8174",2023-12-07,14,40.365,35.714
"8175",2023-12-07,15,42.365,37.305
"8176",2023-12-07,16,37.371,40.953
"8177",2023-12-07,17,38.459,42.757
"8178",2023-12-07,18,43.466,42.599
"8179",2023-12-07,19,39.321,39.168
"8180",2023-12-07,20,37.987,31.142
"8181",2023-12-07,21,42.552,33.675
"8182",2023-12-07,22,48.668,29.376
"8183",2023-12-07,23,49.634,28.623
"8184",2023-12-07,24,48.69,30.912
"8185",2023-12-08,1,50.277,30.783
"8186",2023-12-08,2,50.027,30.783
"8187",2023-12-08,3,41.069,30.704
"8188",2023-12-08,4,32.819,31.68
"8189",2023-12-08,5,27.817,31.92
"8190",2023-12-08,6,23.656,36.805
"8191",2023-12-08,7,22.118,39.389
"8192",2023-12-08,8,21.278,35.19
"8193",2023-12-08,9,22.788,35.19
"8194",2023-12-08,10,26.966,35.11
"8195",2023-12-08,11,29.987,24.313
"8196",2023-12-08,12,25.383,28.145
"8197",2023-12-08,13,32.967,24.517
"8198",2023-12-08,14,32.652,23.645
"8199",2023-12-08,15,28.846,23.009
"8200",2023-12-08,16,35.749,27.478
"8201",2023-12-08,17,27.492,36.088
"8202",2023-12-08,18,26.695,39.488
"8203",2023-12-08,19,27.745,35.544
"8204",2023-12-08,20,29.928,36.38
"8205",2023-12-08,21,29.244,37.861
