"","date","hour","actual","projected"
"4477",2023-07-06,13,3141.459,3384.495
"4478",2023-07-06,14,2890.325,3322.364
"4479",2023-07-06,15,2724.555,3079.188
"4480",2023-07-06,16,2394.656,2662.111
"4481",2023-07-06,17,1744.002,2127.288
"4482",2023-07-06,18,1181.331,1499.833
"4483",2023-07-06,19,640.546,831.124
"4484",2023-07-06,20,255.003,334.062
"4485",2023-07-06,21,56.519,83.542
"4486",2023-07-06,22,-7.884,-4.523
"4487",2023-07-06,23,-10.529,-9.813
"4488",2023-07-06,24,-10.432,-9.648
"4489",2023-07-07,1,-10.198,-8.476
"4490",2023-07-07,2,-10.147,-9.66
"4491",2023-07-07,3,-10.274,-9.767
"4492",2023-07-07,4,-10.165,-9.594
"4493",2023-07-07,5,-9.291,-6.586
"4494",2023-07-07,6,38.003,47.824
"4495",2023-07-07,7,211.726,246.622
"4496",2023-07-07,8,656.936,704.696
"4497",2023-07-07,9,1212.763,1241.881
"4498",2023-07-07,10,1780.799,1772.636
"4499",2023-07-07,11,2110.379,2213.198
"4500",2023-07-07,12,2417.756,2499.779
"4501",2023-07-07,13,2632.788,2672.264
"4502",2023-07-07,14,2457.733,2595.777
"4503",2023-07-07,15,2066.196,2439.427
"4504",2023-07-07,16,1707.555,2153.168
"4505",2023-07-07,17,1382.176,1749.428
"4506",2023-07-07,18,938.274,1241.605
"4507",2023-07-07,19,478.893,714.046
"4508",2023-07-07,20,181.65,278.703
"4509",2023-07-07,21,40.456,62.243
"4510",2023-07-07,22,-7.141,-6.979
"4511",2023-07-07,23,-10.316,-9.802
"4512",2023-07-07,24,-10.243,-9.76
"4513",2023-07-08,1,-10.121,-9.505
"4514",2023-07-08,2,-10.037,-9.53
"4515",2023-07-08,3,-10.02,-9.608
"4516",2023-07-08,4,-10.102,-9.587
"4517",2023-07-08,5,-10.171,-6.825
"4518",2023-07-08,6,34.537,38.446
"4519",2023-07-08,7,223.647,222.666
"4520",2023-07-08,8,601.627,648.127
"4521",2023-07-08,9,1118.504,1250.732
"4522",2023-07-08,10,1644.429,1869.903
"4523",2023-07-08,11,2131.803,2431.534
"4524",2023-07-08,12,2410.408,2818.696
"4525",2023-07-08,13,2436.811,3005.445
"4526",2023-07-08,14,2569.078,2820.149
"4527",2023-07-08,15,2497.501,2585.517
"4528",2023-07-08,16,2033.416,2274.23
"4529",2023-07-08,17,1533.476,1837.774
"4530",2023-07-08,18,1049.876,1305.379
"4531",2023-07-08,19,598.412,754.428
"4532",2023-07-08,20,244.883,311.592
"4533",2023-07-08,21,58.109,75.947
"4534",2023-07-08,22,-5.505,-4.873
"4535",2023-07-08,23,-10.321,-9.704
"4536",2023-07-08,24,-9.698,-9.749
"4537",2023-07-09,1,-10.264,-9.524
"4538",2023-07-09,2,-10.383,-9.549
"4539",2023-07-09,3,-10.364,-9.548
"4540",2023-07-09,4,-10.716,-9.466
"4541",2023-07-09,5,-10.937,-7.673
"4542",2023-07-09,6,24.432,39.873
"4543",2023-07-09,7,193.501,242.326
"4544",2023-07-09,8,557.996,692.237
"4545",2023-07-09,9,1149.582,1361.665
"4546",2023-07-09,10,1887.306,2034.461
"4547",2023-07-09,11,2531.694,2571.26
"4548",2023-07-09,12,2752.134,2929.094
"4549",2023-07-09,13,2783.31,2953.634
"4550",2023-07-09,14,2733.022,2913.026
"4551",2023-07-09,15,2644.824,2788.872
"4552",2023-07-09,16,2488.003,2498.672
"4553",2023-07-09,17,2108.568,2077.592
"4554",2023-07-09,18,1564.079,1532.422
"4555",2023-07-09,19,878.235,905.653
"4556",2023-07-09,20,303.497,353.773
"4557",2023-07-09,21,67.998,87.356
"4558",2023-07-09,22,-6.758,-4.202
"4559",2023-07-09,23,-10.353,-9.714
"4560",2023-07-09,24,-10.442,-9.548
"4561",2023-07-10,1,-10.385,-9.545
"4562",2023-07-10,2,-11.049,-9.423
"4563",2023-07-10,3,-10.811,-9.617
"4564",2023-07-10,4,-10.653,-9.483
"4565",2023-07-10,5,-10.618,-8.45
"4566",2023-07-10,6,35.411,54.474
"4567",2023-07-10,7,222.94,284.735
"4568",2023-07-10,8,841.988,904.268
"4569",2023-07-10,9,1808.634,1818.606
"4570",2023-07-10,10,2706.488,2666.776
"4571",2023-07-10,11,3309.348,3197.296
"4572",2023-07-10,12,3377.562,3432.339
"4573",2023-07-10,13,3397.56,3539.736
"4574",2023-07-10,14,3275.979,3512.392
"4575",2023-07-10,15,3150.084,3328.525
"4576",2023-07-10,16,2885.716,2935.538
"4577",2023-07-10,17,2320.466,2399.182
"4578",2023-07-10,18,1610.402,1700.606
"4579",2023-07-10,19,871.931,959.472
"4580",2023-07-10,20,303.623,357.932
"4581",2023-07-10,21,66.874,87.599
"4582",2023-07-10,22,-7.617,-4.923
"4583",2023-07-10,23,-10.537,-9.553
"4584",2023-07-10,24,-10.505,-9.598
"4585",2023-07-11,1,-10.681,-9.624
"4586",2023-07-11,2,-10.861,-9.712
"4587",2023-07-11,3,-10.639,-9.447
"4588",2023-07-11,4,-11.012,-9.585
"4589",2023-07-11,5,-10.358,-8.683
"4590",2023-07-11,6,40.802,49.131
"4591",2023-07-11,7,218.284,276.281
"4592",2023-07-11,8,805.01,857.202
"4593",2023-07-11,9,1586.139,1599.395
"4594",2023-07-11,10,2292.064,2252.869
"4595",2023-07-11,11,2666.357,2685.905
"4596",2023-07-11,12,2679.513,2907.58
"4597",2023-07-11,13,2678.845,2955.589
"4598",2023-07-11,14,2540.804,2834.817
"4599",2023-07-11,15,2516.469,2638.983
"4600",2023-07-11,16,2121.566,2317.309
"4601",2023-07-11,17,1695.751,1890.474
"4602",2023-07-11,18,1130.596,1347.939
"4603",2023-07-11,19,634.012,793.204
"4604",2023-07-11,20,249.292,325.56
"4605",2023-07-11,21,48.952,77.887
"4606",2023-07-11,22,-7.416,-5.525
"4607",2023-07-11,23,-10.497,-9.558
"4608",2023-07-11,24,-10.313,-9.545
"4609",2023-07-12,1,-10.361,-9.562
"4610",2023-07-12,2,-10.31,-9.729
"4611",2023-07-12,3,-10.239,-9.613
"4612",2023-07-12,4,-10.727,-9.637
"4613",2023-07-12,5,-10.604,-8.791
"4614",2023-07-12,6,32.957,46.417
"4615",2023-07-12,7,228.567,267.615
"4616",2023-07-12,8,675.733,851.581
"4617",2023-07-12,9,1559.245,1692.687
"4618",2023-07-12,10,2552.858,2501.209
"4619",2023-07-12,11,3009.859,3040.109
"4620",2023-07-12,12,3311.796,3294.531
"4621",2023-07-12,13,3378.086,3391.562
"4622",2023-07-12,14,3319.194,3333.369
"4623",2023-07-12,15,3138.796,3142.379
"4624",2023-07-12,16,2887.766,2775.11
"4625",2023-07-12,17,2297.385,2272.691
"4626",2023-07-12,18,1634.088,1610.359
"4627",2023-07-12,19,839.687,891.069
"4628",2023-07-12,20,249.826,331.22
"4629",2023-07-12,21,50.077,76.986
"4630",2023-07-12,22,-9.924,-6.421
"4631",2023-07-12,23,-10.223,-9.674
"4632",2023-07-12,24,-10.318,-9.603
"4633",2023-07-13,1,-10.872,-9.401
"4634",2023-07-13,2,-10.865,-9.672
"4635",2023-07-13,3,-10.294,-9.56
"4636",2023-07-13,4,-11.071,-9.475
"4637",2023-07-13,5,-10.474,-8.658
"4638",2023-07-13,6,33.038,45.788
"4639",2023-07-13,7,225.848,258.939
"4640",2023-07-13,8,712.092,797.299
"4641",2023-07-13,9,1464.436,1491.97
"4642",2023-07-13,10,2169.242,2146.634
"4643",2023-07-13,11,2726.286,2665.202
"4644",2023-07-13,12,2882.479,2973.481
"4645",2023-07-13,13,2769.717,3062.914
"4646",2023-07-13,14,2632.021,2992.58
"4647",2023-07-13,15,2589.151,2791.799
"4648",2023-07-13,16,2345.879,2388.58
"4649",2023-07-13,17,1862.337,1926.548
"4650",2023-07-13,18,1335.743,1355.931
"4651",2023-07-13,19,658.911,750.244
"4652",2023-07-13,20,231.311,281.516
"4653",2023-07-13,21,43.258,62.324
"4654",2023-07-13,22,-9.42,-7.318
"4655",2023-07-13,23,-10.416,-9.72
"4656",2023-07-13,24,-10.755,-9.522
"4657",2023-07-14,1,-11.207,-8.239
"4658",2023-07-14,2,-10.656,-8.245
"4659",2023-07-14,3,-10.739,-8.068
"4660",2023-07-14,4,-10.51,-8.26
"4661",2023-07-14,5,-10.653,-7.255
"4662",2023-07-14,6,23.542,19.369
"4663",2023-07-14,7,187.425,194.952
"4664",2023-07-14,8,502.276,563.607
"4665",2023-07-14,9,1104.569,1120.74
"4666",2023-07-14,10,1622.975,1744.228
"4667",2023-07-14,11,2164.469,2264.266
"4668",2023-07-14,12,2606.558,2565.172
"4669",2023-07-14,13,2865.362,2727.011
"4670",2023-07-14,14,2842.052,2820.416
"4671",2023-07-14,15,2710.317,2771.31
"4672",2023-07-14,16,2474.582,2557.552
"4673",2023-07-14,17,2077.703,2161.827
"4674",2023-07-14,18,1469.405,1545.552
"4675",2023-07-14,19,853.143,900.267
"4676",2023-07-14,20,307.353,333.441
"4677",2023-07-14,21,57.316,78.961
"4678",2023-07-14,22,-8.16,-6.06
"4679",2023-07-14,23,-10.684,-9.633
"4680",2023-07-14,24,-10.283,-9.392
"4681",2023-07-15,1,-10.058,-9.445
"4682",2023-07-15,2,-10.562,-9.519
"4683",2023-07-15,3,-10.629,-9.365
"4684",2023-07-15,4,-10.243,-9.632
"4685",2023-07-15,5,-10.29,-8.26
"4686",2023-07-15,6,33.762,47.334
"4687",2023-07-15,7,229.067,274.938
"4688",2023-07-15,8,789.032,882.522
"4689",2023-07-15,9,1693.619,1809.856
"4690",2023-07-15,10,2571.899,2653.05
"4691",2023-07-15,11,3245.168,3265.926
"4692",2023-07-15,12,3570.479,3527.812
"4693",2023-07-15,13,3542.644,3613.877
"4694",2023-07-15,14,3443.32,3561.855
"4695",2023-07-15,15,3281.314,3359.265
"4696",2023-07-15,16,2986.671,2996.673
"4697",2023-07-15,17,2504.744,2434.679
"4698",2023-07-15,18,1783.984,1719.165
"4699",2023-07-15,19,925.569,960.201
"4700",2023-07-15,20,288.021,345.416
"4701",2023-07-15,21,55.158,79.188
"4702",2023-07-15,22,-7.935,-6.387
"4703",2023-07-15,23,-10.489,-9.811
"4704",2023-07-15,24,-10.235,-9.685
"4705",2023-07-16,1,-10.44,-9.602
"4706",2023-07-16,2,-10.313,-9.593
"4707",2023-07-16,3,-10.747,-9.587
"4708",2023-07-16,4,-10.24,-9.46
"4709",2023-07-16,5,-10.181,-9.037
"4710",2023-07-16,6,28.935,43.319
"4711",2023-07-16,7,216.61,267.915
"4712",2023-07-16,8,777.155,871.056
"4713",2023-07-16,9,1696.614,1798.815
"4714",2023-07-16,10,2579.939,2669.802
"4715",2023-07-16,11,3177.484,3309.867
"4716",2023-07-16,12,2950.722,3643.721
"4717",2023-07-16,13,2779.647,3732.198
"4718",2023-07-16,14,2784.073,3657.603
"4719",2023-07-16,15,2687.099,3400.34
"4720",2023-07-16,16,2428.791,2989.669
"4721",2023-07-16,17,2441.702,2453.89
"4722",2023-07-16,18,1804.917,1744.413
"4723",2023-07-16,19,918.311,962.372
"4724",2023-07-16,20,269.89,342.112
"4725",2023-07-16,21,50.27,79.373
"4726",2023-07-16,22,-8.776,-6.186
"4727",2023-07-16,23,-10.565,-9.714
"4728",2023-07-16,24,-10.152,-9.742
"4729",2023-07-17,1,-10.471,-9.56
"4730",2023-07-17,2,-10.777,-9.499
"4731",2023-07-17,3,-10.231,-9.559
"4732",2023-07-17,4,-10.576,-9.647
"4733",2023-07-17,5,-10.643,-9.209
"4734",2023-07-17,6,27.665,40.456
"4735",2023-07-17,7,216.951,258.261
"4736",2023-07-17,8,741.616,838.704
"4737",2023-07-17,9,1588.914,1709.649
"4738",2023-07-17,10,2453.236,2532.798
"4739",2023-07-17,11,3106.115,3182.777
"4740",2023-07-17,12,3421.518,3530.701
"4741",2023-07-17,13,3417.934,3637.377
"4742",2023-07-17,14,3354.794,3513.629
"4743",2023-07-17,15,3253.699,3287.184
"4744",2023-07-17,16,2942.223,2893.884
"4745",2023-07-17,17,2336.429,2345.593
"4746",2023-07-17,18,1564.152,1642.957
"4747",2023-07-17,19,731.547,881.419
"4748",2023-07-17,20,211.653,318.829
"4749",2023-07-17,21,32.732,69.801
"4750",2023-07-17,22,-8.374,-6.962
"4751",2023-07-17,23,-10.704,-9.741
"4752",2023-07-17,24,-10.162,-9.803
"4753",2023-07-18,1,-10.157,-9.722
"4754",2023-07-18,2,-10.14,-9.754
"4755",2023-07-18,3,-10.599,-9.563
"4756",2023-07-18,4,-10.397,-9.659
"4757",2023-07-18,5,-10.505,-9.241
"4758",2023-07-18,6,24.921,36.938
"4759",2023-07-18,7,204.786,232.512
"4760",2023-07-18,8,656.664,737.415
"4761",2023-07-18,9,1318.362,1458.56
"4762",2023-07-18,10,1943.41,2143.574
"4763",2023-07-18,11,2366.016,2680.891
"4764",2023-07-18,12,2745.945,3006.905
"4765",2023-07-18,13,2899.808,3208.88
"4766",2023-07-18,14,2797.102,3191.694
"4767",2023-07-18,15,2683.478,2997.109
"4768",2023-07-18,16,2448.566,2637.674
"4769",2023-07-18,17,2022.638,2159.763
"4770",2023-07-18,18,1395.86,1528.155
"4771",2023-07-18,19,793.695,861.459
"4772",2023-07-18,20,264.534,318.52
"4773",2023-07-18,21,46.029,70.605
"4774",2023-07-18,22,-9.097,-6.917
"4775",2023-07-18,23,-10.153,-9.632
"4776",2023-07-18,24,-10.38,-9.531
"4777",2023-07-19,1,-10.35,-9.752
"4778",2023-07-19,2,-10.04,-9.517
"4779",2023-07-19,3,-10.297,-9.746
"4780",2023-07-19,4,-10.156,-9.598
"4781",2023-07-19,5,-9.791,-9.381
"4782",2023-07-19,6,32.04,37.497
"4783",2023-07-19,7,221.975,245.948
"4784",2023-07-19,8,732.935,790.412
"4785",2023-07-19,9,1545.93,1586.844
"4786",2023-07-19,10,2308.57,2358.967
"4787",2023-07-19,11,2919.754,3012.51
"4788",2023-07-19,12,3252.957,3331.287
"4789",2023-07-19,13,3346.706,3447.77
"4790",2023-07-19,14,3242.928,3408.288
"4791",2023-07-19,15,3151.572,3176.742
"4792",2023-07-19,16,2820.083,2810.936
"4793",2023-07-19,17,2293.169,2243.572
"4794",2023-07-19,18,1451.122,1562.389
"4795",2023-07-19,19,727.351,873.923
"4796",2023-07-19,20,238.922,318.943
"4797",2023-07-19,21,38.486,68.826
"4798",2023-07-19,22,-9.568,-7.371
"4799",2023-07-19,23,-10.366,-9.709
"4800",2023-07-19,24,-9.96,-9.654
"4801",2023-07-20,1,-9.999,-8.949
"4802",2023-07-20,2,-10.669,-9.657
"4803",2023-07-20,3,-10.088,-9.493
"4804",2023-07-20,4,-10.574,-9.459
"4805",2023-07-20,5,-10.335,-9.41
"4806",2023-07-20,6,19.157,33.056
"4807",2023-07-20,7,183.445,232.35
"4808",2023-07-20,8,550.493,759.393
"4809",2023-07-20,9,1052.883,1458.216
"4810",2023-07-20,10,1590.364,2072.726
"4811",2023-07-20,11,1931.272,2545.285
"4812",2023-07-20,12,2157.524,2731.443
"4813",2023-07-20,13,2395.069,2763.462
"4814",2023-07-20,14,2444.514,2574.349
"4815",2023-07-20,15,2439.393,2323.379
"4816",2023-07-20,16,2213.828,2012.944
"4817",2023-07-20,17,1620.104,1659.711
"4818",2023-07-20,18,1153.445,1196.644
"4819",2023-07-20,19,649.625,716.638
"4820",2023-07-20,20,246.264,287.152
"4821",2023-07-20,21,42.128,63.376
"4822",2023-07-20,22,-10.016,-7.17
"4823",2023-07-20,23,-10.283,-9.698
"4824",2023-07-20,24,-10.341,-9.74
"4825",2023-07-21,1,-10.273,-8.2
"4826",2023-07-21,2,-10.41,-8.179
"4827",2023-07-21,3,-10.241,-9.582
"4828",2023-07-21,4,-10.162,-9.518
"4829",2023-07-21,5,-10.378,-9.238
"4830",2023-07-21,6,17.517,29.999
"4831",2023-07-21,7,193.196,219.666
"4832",2023-07-21,8,715.043,734.107
"4833",2023-07-21,9,1566.582,1518.897
"4834",2023-07-21,10,2424.029,2352.928
"4835",2023-07-21,11,3047.96,2998.025
"4836",2023-07-21,12,3358.348,3423.711
"4837",2023-07-21,13,3504.013,3596.674
"4838",2023-07-21,14,3504.323,3594.685
"4839",2023-07-21,15,3393.407,3380.193
"4840",2023-07-21,16,3074.501,3000.746
"4841",2023-07-21,17,2456.777,2386.14
"4842",2023-07-21,18,1679.48,1643.741
"4843",2023-07-21,19,798.453,869.643
"4844",2023-07-21,20,227.939,300.607
"4845",2023-07-21,21,33.962,60.165
"4846",2023-07-21,22,-9.81,-8.064
"4847",2023-07-21,23,-9.835,-9.723
"4848",2023-07-21,24,-10.807,-9.703
"4849",2023-07-22,1,-9.97,-9.57
"4850",2023-07-22,2,-10.367,-9.697
"4851",2023-07-22,3,-9.865,-9.573
"4852",2023-07-22,4,-10.244,-9.645
"4853",2023-07-22,5,-9.893,-9.39
"4854",2023-07-22,6,16.092,30.676
"4855",2023-07-22,7,167.436,202.046
"4856",2023-07-22,8,554.192,681.326
"4857",2023-07-22,9,1003.631,1311.691
"4858",2023-07-22,10,1396.202,1881.961
"4859",2023-07-22,11,1628.792,2306.397
"4860",2023-07-22,12,1891.786,2563.084
"4861",2023-07-22,13,2068.168,2659.069
"4862",2023-07-22,14,1912.574,2586.874
"4863",2023-07-22,15,1794.949,2398.005
"4864",2023-07-22,16,1897.973,2115.129
"4865",2023-07-22,17,1522.769,1755.908
"4866",2023-07-22,18,1017.426,1287.249
"4867",2023-07-22,19,577.047,744.858
"4868",2023-07-22,20,201.162,286.455
"4869",2023-07-22,21,41.576,60.663
"4870",2023-07-22,22,-9.304,-7.81
"4871",2023-07-22,23,-10.228,-9.635
"4872",2023-07-22,24,-9.856,-9.744
"4873",2023-07-23,1,-10.443,-8.211
"4874",2023-07-23,2,-10.181,-8.189
"4875",2023-07-23,3,-10.028,-9.644
"4876",2023-07-23,4,-10.064,-9.555
"4877",2023-07-23,5,-10.15,-9.433
"4878",2023-07-23,6,16.232,28.82
"4879",2023-07-23,7,193.292,222.897
"4880",2023-07-23,8,685.395,748.069
"4881",2023-07-23,9,1423.308,1535.005
"4882",2023-07-23,10,2045.65,2308.345
"4883",2023-07-23,11,2592.48,2900.275
"4884",2023-07-23,12,2841.596,3279.109
"4885",2023-07-23,13,2880.02,3405.123
"4886",2023-07-23,14,2864.775,3352.619
"4887",2023-07-23,15,2764.072,3158.655
"4888",2023-07-23,16,2581.572,2787.525
"4889",2023-07-23,17,2190.864,2238.372
"4890",2023-07-23,18,1661.607,1596.097
"4891",2023-07-23,19,885.611,902.557
"4892",2023-07-23,20,287.869,323.54
"4893",2023-07-23,21,42.878,68.558
"4894",2023-07-23,22,-10.093,-8.141
"4895",2023-07-23,23,-9.826,-9.692
"4896",2023-07-23,24,-10.756,-9.685
"4897",2023-07-24,1,-10.15,-8.823
"4898",2023-07-24,2,-9.978,-9.591
"4899",2023-07-24,3,-10.335,-9.583
"4900",2023-07-24,4,-10.205,-9.637
"4901",2023-07-24,5,-10.652,-9.086
"4902",2023-07-24,6,18.023,32.327
"4903",2023-07-24,7,195.273,234.639
"4904",2023-07-24,8,740.232,822.164
"4905",2023-07-24,9,1638.662,1693.018
"4906",2023-07-24,10,2482.531,2504.003
"4907",2023-07-24,11,3010.692,3147.241
"4908",2023-07-24,12,3287.683,3451.844
"4909",2023-07-24,13,3487.42,3570.211
"4910",2023-07-24,14,3468.632,3485.515
"4911",2023-07-24,15,3342.125,3223.025
"4912",2023-07-24,16,3008.854,2856.899
"4913",2023-07-24,17,2507.467,2326.694
"4914",2023-07-24,18,1670.846,1627.31
"4915",2023-07-24,19,819.35,878.837
"4916",2023-07-24,20,244.988,304.952
"4917",2023-07-24,21,35.37,62.22
"4918",2023-07-24,22,-10.58,-8.856
"4919",2023-07-24,23,-10.395,-9.769
"4920",2023-07-24,24,-10.406,-9.607
"4921",2023-07-25,1,-10.108,-9.723
"4922",2023-07-25,2,-10.431,-9.592
"4923",2023-07-25,3,-10.133,-9.696
"4924",2023-07-25,4,-10.195,-9.48
"4925",2023-07-25,5,-10.005,-9.356
"4926",2023-07-25,6,15.524,25.41
"4927",2023-07-25,7,188.937,216.98
"4928",2023-07-25,8,694.388,781.956
"4929",2023-07-25,9,1507.854,1590.373
"4930",2023-07-25,10,2251.276,2385.765
"4931",2023-07-25,11,2861.289,3040.344
"4932",2023-07-25,12,3259.897,3418.472
"4933",2023-07-25,13,3328.375,3516.496
"4934",2023-07-25,14,3312.737,3487.478
"4935",2023-07-25,15,3056.13,3275.54
"4936",2023-07-25,16,2663.749,2807.625
"4937",2023-07-25,17,1961.148,2212.372
"4938",2023-07-25,18,1355.494,1517.261
"4939",2023-07-25,19,616.883,799.657
"4940",2023-07-25,20,202.61,274.414
"4941",2023-07-25,21,23.293,49.872
"4942",2023-07-25,22,-9.978,-9.058
"4943",2023-07-25,23,-10.243,-9.732
"4944",2023-07-25,24,-10.037,-9.773
"4945",2023-07-26,1,-10.88,-9.696
"4946",2023-07-26,2,-10.195,-9.636
"4947",2023-07-26,3,-10.453,-9.561
"4948",2023-07-26,4,-10.198,-9.678
"4949",2023-07-26,5,-10.514,-9.387
"4950",2023-07-26,6,7.101,24.301
"4951",2023-07-26,7,170.996,197.403
"4952",2023-07-26,8,578.876,655.81
"4953",2023-07-26,9,1167.028,1292.378
"4954",2023-07-26,10,1749.924,1955.522
"4955",2023-07-26,11,2241.021,2468.338
"4956",2023-07-26,12,2534.611,2800.413
"4957",2023-07-26,13,2648.878,2932.995
"4958",2023-07-26,14,2685.554,2886.849
"4959",2023-07-26,15,2483.24,2683.208
"4960",2023-07-26,16,2212.386,2310.363
"4961",2023-07-26,17,1722.129,1847.099
"4962",2023-07-26,18,1098.753,1248.65
"4963",2023-07-26,19,531.997,644.386
"4964",2023-07-26,20,162.899,215.161
"4965",2023-07-26,21,14.186,36.534
"4966",2023-07-26,22,-10.146,-9.418
"4967",2023-07-26,23,-10,-9.701
"4968",2023-07-26,24,-10.576,-9.606
"4969",2023-07-27,1,-9.98,-9.735
"4970",2023-07-27,2,-10.082,-9.686
"4971",2023-07-27,3,-9.978,-9.738
"4972",2023-07-27,4,-10.182,-9.57
"4973",2023-07-27,5,-10.074,-9.473
"4974",2023-07-27,6,8.947,17.522
"4975",2023-07-27,7,133.778,147.505
"4976",2023-07-27,8,412.046,496.44
"4977",2023-07-27,9,880.696,954.674
"4978",2023-07-27,10,1318.983,1464.097
"4979",2023-07-27,11,1787.105,1842.18
"4980",2023-07-27,12,1792.367,2090.106
"4981",2023-07-27,13,1953.458,2234.712
"4982",2023-07-27,14,1818.427,2266.39
"4983",2023-07-27,15,1696.083,2083.181
"4984",2023-07-27,16,1358.185,1763.912
"4985",2023-07-27,17,1067.826,1384.937
"4986",2023-07-27,18,829.108,971.548
"4987",2023-07-27,19,503.126,571.264
"4988",2023-07-27,20,184.075,214.871
"4989",2023-07-27,21,26.127,40.981
"4990",2023-07-27,22,-9.467,-9.197
"4991",2023-07-27,23,-10.038,-9.779
"4992",2023-07-27,24,-10.405,-9.664
"4993",2023-07-28,1,-9.791,-9.747
"4994",2023-07-28,2,-9.728,-9.607
"4995",2023-07-28,3,-10.355,-9.572
"4996",2023-07-28,4,-10.116,-9.493
"4997",2023-07-28,5,-9.995,-9.471
"4998",2023-07-28,6,-4.194,5.982
"4999",2023-07-28,7,100.142,110.669
"5000",2023-07-28,8,384.674,443.297
"5001",2023-07-28,9,998.643,988.007
"5002",2023-07-28,10,1644.479,1634.573
"5003",2023-07-28,11,2080.978,2145.524
"5004",2023-07-28,12,2324.639,2531.05
"5005",2023-07-28,13,2409.715,2635.76
"5006",2023-07-28,14,2389.345,2544.291
"5007",2023-07-28,15,2252.047,2354.907
"5008",2023-07-28,16,2058.83,2087.264
"5009",2023-07-28,17,1747.554,1705.482
"5010",2023-07-28,18,1274.414,1183.313
"5011",2023-07-28,19,666.53,661.789
"5012",2023-07-28,20,195.973,223.576
"5013",2023-07-28,21,18.814,34.257
"5014",2023-07-28,22,-10.006,-9.412
"5015",2023-07-28,23,-10.293,-9.77
"5016",2023-07-28,24,-10.046,-9.683
"5017",2023-07-29,1,-10.49,-9.577
"5018",2023-07-29,2,-9.958,-9.612
"5019",2023-07-29,3,-10.037,-9.502
"5020",2023-07-29,4,-10.073,-9.614
"5021",2023-07-29,5,-10.158,-9.367
"5022",2023-07-29,6,7.56,18.942
"5023",2023-07-29,7,161.317,187.362
"5024",2023-07-29,8,651.795,685.185
"5025",2023-07-29,9,1482.005,1500.97
"5026",2023-07-29,10,2365.169,2208.225
"5027",2023-07-29,11,2950.811,2782.116
"5028",2023-07-29,12,3172.777,3122.818
"5029",2023-07-29,13,3088.505,3322.856
"5030",2023-07-29,14,2974.563,3318.245
"5031",2023-07-29,15,2714.107,3096.602
"5032",2023-07-29,16,2449.771,2725.596
"5033",2023-07-29,17,2109.433,2194.06
"5034",2023-07-29,18,1511.76,1506.697
"5035",2023-07-29,19,741.685,763.815
"5036",2023-07-29,20,226.416,259.406
"5037",2023-07-29,21,25.96,39.083
"5038",2023-07-29,22,-10.142,-9.575
"5039",2023-07-29,23,-10.519,-9.626
"5040",2023-07-29,24,-10.228,-9.696
"5041",2023-07-30,1,-10.312,-9.419
"5042",2023-07-30,2,-9.88,-9.555
"5043",2023-07-30,3,-10.077,-9.594
"5044",2023-07-30,4,-10.571,-9.541
"5045",2023-07-30,5,-9.696,-9.243
"5046",2023-07-30,6,8.777,20.484
"5047",2023-07-30,7,164.26,200.312
"5048",2023-07-30,8,673.236,730.936
"5049",2023-07-30,9,1472.393,1572.215
"5050",2023-07-30,10,2286.906,2354.166
"5051",2023-07-30,11,2861.079,2911.765
"5052",2023-07-30,12,3201.718,3171.285
"5053",2023-07-30,13,3219.718,3244.757
"5054",2023-07-30,14,3137.158,3146.978
"5055",2023-07-30,15,2789.654,2924.577
"5056",2023-07-30,16,2270.255,2524.455
"5057",2023-07-30,17,1871.325,2004.679
"5058",2023-07-30,18,1175.159,1360.06
"5059",2023-07-30,19,551.626,655.275
"5060",2023-07-30,20,172.966,217.098
"5061",2023-07-30,21,13.246,27.737
"5062",2023-07-30,22,-10.468,-9.544
"5063",2023-07-30,23,-10.359,-9.662
"5064",2023-07-30,24,-10.472,-9.642
"5065",2023-07-31,1,-10.486,-9.554
"5066",2023-07-31,2,-10.452,-9.552
"5067",2023-07-31,3,-10.184,-9.653
"5068",2023-07-31,4,-10.468,-9.508
"5069",2023-07-31,5,-10.236,-9.483
"5070",2023-07-31,6,2.739,12.333
"5071",2023-07-31,7,138.493,147.474
"5072",2023-07-31,8,505.455,523.215
"5073",2023-07-31,9,1052.999,1121.002
"5074",2023-07-31,10,1718.263,1762.65
"5075",2023-07-31,11,2329.343,2298.902
"5076",2023-07-31,12,2716.942,2682.118
"5077",2023-07-31,13,2864.958,2874.131
"5078",2023-07-31,14,2852.285,2875.074
"5079",2023-07-31,15,2564.967,2715.267
"5080",2023-07-31,16,2296.881,2353.946
"5081",2023-07-31,17,1739.265,1853.539
"5082",2023-07-31,18,1190.591,1264.758
"5083",2023-07-31,19,607.809,643.887
