"","date","hour","actual","projected"
"7770",2022-11-20,18,34.203,95.344
"7771",2022-11-20,19,15.625,58.181
"7772",2022-11-20,20,11.77,43.258
"7773",2022-11-20,21,17.554,27.258
"7774",2022-11-20,22,12.347,23.419
"7775",2022-11-20,23,13.209,19.386
"7776",2022-11-20,24,17.409,19.899
"7777",2022-11-21,1,15.807,19.85
"7778",2022-11-21,2,14.527,18.3
"7779",2022-11-21,3,22.649,20.394
"7780",2022-11-21,4,30.531,21.146
"7781",2022-11-21,5,26.223,23.466
"7782",2022-11-21,6,34.258,33.132
"7783",2022-11-21,7,50.102,37.873
"7784",2022-11-21,8,90.531,45.142
"7785",2022-11-21,9,133.752,66.474
"7786",2022-11-21,10,179.663,100.437
"7787",2022-11-21,11,220.359,153.467
"7788",2022-11-21,12,237.359,208.262
"7789",2022-11-21,13,258.746,242.631
"7790",2022-11-21,14,264.241,263.333
"7791",2022-11-21,15,265.092,270.09
"7792",2022-11-21,16,231.866,265.835
"7793",2022-11-21,17,227.382,259.412
"7794",2022-11-21,18,229.295,245.294
"7795",2022-11-21,19,223.189,231.173
"7796",2022-11-21,20,169.347,204.321
"7797",2022-11-21,21,177.507,167.057
"7798",2022-11-21,22,219.215,147.96
"7799",2022-11-21,23,222.708,153.191
"7800",2022-11-21,24,202.395,160.544
"7801",2022-11-22,1,178.727,157.436
"7802",2022-11-22,2,173.463,146.947
"7803",2022-11-22,3,165.369,135.524
"7804",2022-11-22,4,116.8,119.05
"7805",2022-11-22,5,97.747,106.155
"7806",2022-11-22,6,104.547,110.039
"7807",2022-11-22,7,102.326,121.806
"7808",2022-11-22,8,111.405,105.414
"7809",2022-11-22,9,85.97,91.547
"7810",2022-11-22,10,64.758,81.289
"7811",2022-11-22,11,62.646,78.856
"7812",2022-11-22,12,82.365,77.407
"7813",2022-11-22,13,73.268,81.829
"7814",2022-11-22,14,51.528,85.854
"7815",2022-11-22,15,57.017,91.867
"7816",2022-11-22,16,60.701,86.37
"7817",2022-11-22,17,54.028,71.775
"7818",2022-11-22,18,55.987,67.772
"7819",2022-11-22,19,48.346,61.903
"7820",2022-11-22,20,50.62,70.027
"7821",2022-11-22,21,48.247,67.218
"7822",2022-11-22,22,32.035,56.296
"7823",2022-11-22,23,47.364,48.52
"7824",2022-11-22,24,40.751,43.306
"7825",2022-11-23,1,88.969,32.772
"7826",2022-11-23,2,76.534,24.769
"7827",2022-11-23,3,82.445,22.014
"7828",2022-11-23,4,61.742,33.803
"7829",2022-11-23,5,64.899,57.191
"7830",2022-11-23,6,101.384,98.613
"7831",2022-11-23,7,128.259,137.61
"7832",2022-11-23,8,131.733,174.397
"7833",2022-11-23,9,137.338,196.935
"7834",2022-11-23,10,150.407,206.499
"7835",2022-11-23,11,170.83,204.812
"7836",2022-11-23,12,182.45,208.819
"7837",2022-11-23,13,178.638,214.877
"7838",2022-11-23,14,161.708,221.987
"7839",2022-11-23,15,92.553,238.748
"7840",2022-11-23,16,29.47,254.028
"7841",2022-11-23,17,24.32,261.709
"7842",2022-11-23,18,21.748,265.23
"7843",2022-11-23,19,13.538,156.422
"7844",2022-11-23,20,7.289,157.246
"7845",2022-11-23,21,2.46,156.521
"7846",2022-11-23,22,3.464,151.68
"7847",2022-11-23,23,1.678,153.322
"7848",2022-11-23,24,-0.389,148.228
"7849",2022-11-24,1,2.665,189.555
"7850",2022-11-24,2,20.213,213.719
"7851",2022-11-24,3,33.484,204.179
"7852",2022-11-24,4,28.549,175.508
"7853",2022-11-24,5,16.347,159.995
"7854",2022-11-24,6,15.046,150.769
"7855",2022-11-24,7,6.977,137.977
"7856",2022-11-24,8,4.734,119.823
"7857",2022-11-24,9,4.9,107.775
"7858",2022-11-24,10,6.291,95.604
"7859",2022-11-24,11,8.23,80.34
"7860",2022-11-24,12,3.958,61.676
"7861",2022-11-24,13,2.092,43.661
"7862",2022-11-24,14,-0.378,34.963
"7863",2022-11-24,15,2.65,30.018
"7864",2022-11-24,16,-0.074,28.629
"7865",2022-11-24,17,-1.266,28.771
"7866",2022-11-24,18,2.608,27.089
"7867",2022-11-24,19,5.544,27.578
"7868",2022-11-24,20,4.987,28.346
"7869",2022-11-24,21,6.713,29.301
"7870",2022-11-24,22,8.801,31.71
"7871",2022-11-24,23,18.921,39.24
"7872",2022-11-24,24,21.177,42.307
"7873",2022-11-25,1,29.238,57.233
"7874",2022-11-25,2,31.846,69.341
"7875",2022-11-25,3,32.326,67.281
"7876",2022-11-25,4,38.327,76.764
"7877",2022-11-25,5,51.909,88.863
"7878",2022-11-25,6,55.82,100.234
"7879",2022-11-25,7,49.672,105.885
"7880",2022-11-25,8,60.634,112.974
"7881",2022-11-25,9,72.982,115.139
"7882",2022-11-25,10,76.743,117.549
"7883",2022-11-25,11,85.047,129.114
"7884",2022-11-25,12,102.702,135.349
"7885",2022-11-25,13,121.244,150.326
"7886",2022-11-25,14,139.707,168.097
"7887",2022-11-25,15,162.166,192.738
"7888",2022-11-25,16,182.36,206.056
"7889",2022-11-25,17,196.546,217.06
"7890",2022-11-25,18,211.762,207.968
"7891",2022-11-25,19,212.051,208.477
"7892",2022-11-25,20,205.97,206.405
"7893",2022-11-25,21,214.125,206.485
"7894",2022-11-25,22,219.034,212.854
"7895",2022-11-25,23,223.787,219.578
"7896",2022-11-25,24,218.346,222.688
"7897",2022-11-26,1,225.836,218.752
"7898",2022-11-26,2,230.172,225.54
"7899",2022-11-26,3,238.022,224.362
"7900",2022-11-26,4,236.46,223.069
"7901",2022-11-26,5,237.519,220.469
"7902",2022-11-26,6,237.456,215.955
"7903",2022-11-26,7,234.663,210.655
"7904",2022-11-26,8,220.084,208.063
"7905",2022-11-26,9,210.863,203.718
"7906",2022-11-26,10,207.399,212.681
"7907",2022-11-26,11,212.24,210.725
"7908",2022-11-26,12,203.614,207.035
"7909",2022-11-26,13,186.732,209.861
"7910",2022-11-26,14,184.451,216.772
"7911",2022-11-26,15,185.828,217.961
"7912",2022-11-26,16,197.345,212.344
"7913",2022-11-26,17,216.938,206.344
"7914",2022-11-26,18,220.206,214.278
"7915",2022-11-26,19,202.106,212.734
"7916",2022-11-26,20,189.538,206.184
"7917",2022-11-26,21,164.439,204.004
"7918",2022-11-26,22,158.707,200.926
"7919",2022-11-26,23,154.504,198.932
"7920",2022-11-26,24,150.188,194.892
"7921",2022-11-27,1,185.63,193.545
"7922",2022-11-27,2,196.076,194.507
"7923",2022-11-27,3,202.934,192.073
"7924",2022-11-27,4,178.68,185.407
"7925",2022-11-27,5,177.462,173.275
"7926",2022-11-27,6,163.797,164.291
"7927",2022-11-27,7,143.619,157.4
"7928",2022-11-27,8,125.486,146.919
"7929",2022-11-27,9,121.943,142.378
"7930",2022-11-27,10,106.533,140.304
"7931",2022-11-27,11,96.394,134.36
"7932",2022-11-27,12,95.974,122.804
"7933",2022-11-27,13,104.253,116.396
"7934",2022-11-27,14,93.251,112.734
"7935",2022-11-27,15,77.6,106.497
"7936",2022-11-27,16,71.713,99.083
"7937",2022-11-27,17,79.502,85.011
"7938",2022-11-27,18,86.109,82.022
"7939",2022-11-27,19,79.572,85.896
"7940",2022-11-27,20,70.234,95.693
"7941",2022-11-27,21,66.781,103.814
"7942",2022-11-27,22,68.026,103.771
"7943",2022-11-27,23,63.6,97.036
"7944",2022-11-27,24,56.42,89.009
"7945",2022-11-28,1,48.558,68.875
"7946",2022-11-28,2,41.855,67.642
"7947",2022-11-28,3,36.636,71.404
"7948",2022-11-28,4,39.459,70.43
"7949",2022-11-28,5,41.674,67.076
"7950",2022-11-28,6,49.127,71.677
"7951",2022-11-28,7,45.974,74.508
"7952",2022-11-28,8,42.858,74.784
"7953",2022-11-28,9,37.655,67.727
"7954",2022-11-28,10,43.555,62.864
"7955",2022-11-28,11,45.767,60.841
"7956",2022-11-28,12,47.399,58.99
"7957",2022-11-28,13,46.103,61.553
"7958",2022-11-28,14,59.763,68.938
"7959",2022-11-28,15,78.087,78.786
"7960",2022-11-28,16,99.166,89.625
"7961",2022-11-28,17,121.395,102.275
"7962",2022-11-28,18,146.613,119.2
"7963",2022-11-28,19,166.007,131.735
"7964",2022-11-28,20,184.63,144.845
"7965",2022-11-28,21,214.204,157.623
"7966",2022-11-28,22,207.969,160.643
"7967",2022-11-28,23,213.723,162.229
"7968",2022-11-28,24,209.611,161.777
"7969",2022-11-29,1,203.599,161.925
"7970",2022-11-29,2,203.378,165.915
"7971",2022-11-29,3,220.826,164.004
"7972",2022-11-29,4,205.715,164.424
"7973",2022-11-29,5,212.797,167.43
"7974",2022-11-29,6,211.37,168.73
"7975",2022-11-29,7,212.384,167.451
"7976",2022-11-29,8,197.463,165.798
"7977",2022-11-29,9,203.656,168.183
"7978",2022-11-29,10,204.933,169.293
"7979",2022-11-29,11,215.908,176.556
"7980",2022-11-29,12,204.534,176.936
"7981",2022-11-29,13,155.551,175.469
"7982",2022-11-29,14,141.076,171.865
"7983",2022-11-29,15,143.145,160.343
"7984",2022-11-29,16,142.888,153.991
"7985",2022-11-29,17,156.976,153.497
"7986",2022-11-29,18,163.039,157.89
"7987",2022-11-29,19,175.966,166.562
"7988",2022-11-29,20,182.882,163.721
"7989",2022-11-29,21,176.983,162.224
"7990",2022-11-29,22,173.599,158.167
"7991",2022-11-29,23,164.655,148.399
"7992",2022-11-29,24,172.354,145.19
"7993",2022-11-30,1,167.582,141.035
"7994",2022-11-30,2,169.595,144.301
"7995",2022-11-30,3,171.96,141.245
"7996",2022-11-30,4,182.021,141.182
"7997",2022-11-30,5,174.598,142.284
"7998",2022-11-30,6,172.22,142.969
"7999",2022-11-30,7,163.408,143.284
"8000",2022-11-30,8,162.984,137.035
"8001",2022-11-30,9,139.596,129.78
"8002",2022-11-30,10,140.612,123.667
"8003",2022-11-30,11,128.651,118.372
"8004",2022-11-30,12,113.204,110.411
"8005",2022-11-30,13,135.235,111.165
"8006",2022-11-30,14,148.122,110.435
"8007",2022-11-30,15,143.89,109.201
"8008",2022-11-30,16,149.4,114.616
"8009",2022-11-30,17,157.47,128.001
"8010",2022-11-30,18,164.079,134.734
"8011",2022-11-30,19,157.204,142.586
"8012",2022-11-30,20,145.499,139.143
"8013",2022-11-30,21,139.781,135.673
"8014",2022-11-30,22,157.416,129.373
"8015",2022-11-30,23,165.273,127.041
"8016",2022-11-30,24,168.13,130.581
"8017",2022-12-01,1,196.618,146.102
"8018",2022-12-01,2,181.043,147.873
"8019",2022-12-01,3,196.134,158.657
"8020",2022-12-01,4,187.199,163.363
"8021",2022-12-01,5,200.836,169.866
"8022",2022-12-01,6,197.09,173.231
"8023",2022-12-01,7,193.845,177.281
"8024",2022-12-01,8,187.262,174.173
"8025",2022-12-01,9,208.187,166.86
"8026",2022-12-01,10,197.063,164.551
"8027",2022-12-01,11,178.438,161.324
"8028",2022-12-01,12,155.039,154.829
"8029",2022-12-01,13,168.831,151.571
"8030",2022-12-01,14,177.976,150.577
"8031",2022-12-01,15,174.489,153.33
"8032",2022-12-01,16,181.449,160.583
"8033",2022-12-01,17,189.262,175.588
"8034",2022-12-01,18,192.035,183.787
"8035",2022-12-01,19,187.504,189.524
"8036",2022-12-01,20,168.583,184.116
"8037",2022-12-01,21,143.269,176.96
"8038",2022-12-01,22,105.527,164.236
"8039",2022-12-01,23,107.89,153.396
"8040",2022-12-01,24,158.896,147.261
"8041",2022-12-02,1,182.844,144.609
"8042",2022-12-02,2,192.761,149.818
"8043",2022-12-02,3,186.441,157.875
"8044",2022-12-02,4,186.813,158.324
"8045",2022-12-02,5,186.01,159.565
"8046",2022-12-02,6,174.838,159.165
"8047",2022-12-02,7,182.786,157.321
"8048",2022-12-02,8,174.482,154.197
"8049",2022-12-02,9,171.561,146.3
"8050",2022-12-02,10,188.166,131.517
"8051",2022-12-02,11,191.939,116.006
"8052",2022-12-02,12,147.294,107.285
"8053",2022-12-02,13,125.737,100.53
"8054",2022-12-02,14,128.105,100.945
"8055",2022-12-02,15,136.16,107.287
"8056",2022-12-02,16,142.343,108.472
"8057",2022-12-02,17,140.495,103.766
"8058",2022-12-02,18,127.577,95.189
"8059",2022-12-02,19,129.111,89.948
"8060",2022-12-02,20,124.104,89.496
"8061",2022-12-02,21,101.255,94.089
"8062",2022-12-02,22,75.315,95.473
"8063",2022-12-02,23,88.59,92.809
"8064",2022-12-02,24,89.53,89.556
"8065",2022-12-03,1,108.205,92.288
"8066",2022-12-03,2,121.53,97.39
"8067",2022-12-03,3,145.468,99.612
"8068",2022-12-03,4,142.453,101.882
"8069",2022-12-03,5,162.897,107.185
"8070",2022-12-03,6,167.132,110.416
"8071",2022-12-03,7,162.931,115.128
"8072",2022-12-03,8,172.518,117.701
"8073",2022-12-03,9,170.55,122.411
"8074",2022-12-03,10,182.938,119.499
"8075",2022-12-03,11,182.991,121.269
"8076",2022-12-03,12,195.835,111.787
"8077",2022-12-03,13,178.058,101.549
"8078",2022-12-03,14,172.252,98.276
"8079",2022-12-03,15,162.937,94.222
"8080",2022-12-03,16,180.831,99.037
"8081",2022-12-03,17,206.478,113.151
"8082",2022-12-03,18,183.328,129.923
"8083",2022-12-03,19,146.764,136.918
"8084",2022-12-03,20,165.246,142.672
"8085",2022-12-03,21,167.14,138.491
"8086",2022-12-03,22,161.539,136.064
"8087",2022-12-03,23,183.926,138.686
"8088",2022-12-03,24,190.176,138.266
"8089",2022-12-04,1,202.055,150.498
"8090",2022-12-04,2,215.036,163.703
"8091",2022-12-04,3,217.281,174.023
"8092",2022-12-04,4,214.411,184.745
"8093",2022-12-04,5,211.626,193.453
"8094",2022-12-04,6,215.383,197.031
"8095",2022-12-04,7,214.206,197.631
"8096",2022-12-04,8,205.672,194.533
"8097",2022-12-04,9,209.619,195.362
"8098",2022-12-04,10,202.779,195.226
"8099",2022-12-04,11,192.129,199.219
"8100",2022-12-04,12,189.328,194.04
"8101",2022-12-04,13,180.637,187.543
"8102",2022-12-04,14,190.488,180.728
"8103",2022-12-04,15,182.292,182.109
"8104",2022-12-04,16,190.006,187.649
"8105",2022-12-04,17,185.984,196.945
"8106",2022-12-04,18,175.173,206.188
"8107",2022-12-04,19,125.928,212.732
"8108",2022-12-04,20,158.173,215.065
"8109",2022-12-04,21,160.321,213.919
"8110",2022-12-04,22,178.884,208.55
"8111",2022-12-04,23,157.058,200.256
"8112",2022-12-04,24,146.355,192.335
"8113",2022-12-05,1,140.702,200.186
"8114",2022-12-05,2,141.238,199.75
"8115",2022-12-05,3,150.441,204.645
"8116",2022-12-05,4,148.492,207.039
"8117",2022-12-05,5,152.247,209.157
"8118",2022-12-05,6,161.809,211.474
"8119",2022-12-05,7,151.366,204.591
"8120",2022-12-05,8,134.291,197.154
"8121",2022-12-05,9,101.963,191.472
"8122",2022-12-05,10,84.495,184.709
"8123",2022-12-05,11,80.403,168.932
"8124",2022-12-05,12,71.197,156.815
"8125",2022-12-05,13,71.078,145.511
"8126",2022-12-05,14,77.224,138.353
"8127",2022-12-05,15,37.643,138.354
"8128",2022-12-05,16,40.74,140.159
"8129",2022-12-05,17,44.096,147.172
"8130",2022-12-05,18,49.902,156.474
"8131",2022-12-05,19,38.533,158.06
"8132",2022-12-05,20,41.258,156.801
"8133",2022-12-05,21,47.109,142.976
"8134",2022-12-05,22,50.668,135.673
"8135",2022-12-05,23,49.899,126.364
"8136",2022-12-05,24,55.141,123.039
"8137",2022-12-06,1,76.325,121.28
"8138",2022-12-06,2,94.46,126.708
"8139",2022-12-06,3,99.483,135.182
"8140",2022-12-06,4,108.353,134.991
"8141",2022-12-06,5,103.352,137.978
"8142",2022-12-06,6,106.096,143.658
"8143",2022-12-06,7,103.174,145.308
"8144",2022-12-06,8,98.633,146.676
"8145",2022-12-06,9,72.406,140.917
"8146",2022-12-06,10,59.892,133.164
"8147",2022-12-06,11,62.622,126.409
"8148",2022-12-06,12,61.486,111.198
"8149",2022-12-06,13,56.693,108.056
"8150",2022-12-06,14,58.636,110.899
"8151",2022-12-06,15,73.519,98.988
"8152",2022-12-06,16,87.853,97.12
"8153",2022-12-06,17,85.933,103.762
"8154",2022-12-06,18,90.319,124.26
"8155",2022-12-06,19,104.766,136.98
"8156",2022-12-06,20,108.448,138.278
"8157",2022-12-06,21,120.442,130.318
"8158",2022-12-06,22,110.776,124.613
"8159",2022-12-06,23,91.453,118.139
"8160",2022-12-06,24,83.192,110.326
"8161",2022-12-07,1,92.133,112.022
"8162",2022-12-07,2,100.609,121.334
"8163",2022-12-07,3,105.207,121.741
"8164",2022-12-07,4,130.635,123.437
"8165",2022-12-07,5,139.171,141.781
"8166",2022-12-07,6,178.98,157.794
"8167",2022-12-07,7,207.226,174.109
"8168",2022-12-07,8,224.126,190.678
"8169",2022-12-07,9,236.095,205.736
"8170",2022-12-07,10,238.032,218.815
"8171",2022-12-07,11,233.309,218.515
"8172",2022-12-07,12,245.639,226.704
"8173",2022-12-07,13,230.655,220.588
"8174",2022-12-07,14,221.96,215.545
"8175",2022-12-07,15,222.712,209.048
"8176",2022-12-07,16,194.41,187.149
"8177",2022-12-07,17,197.176,181.536
"8178",2022-12-07,18,193.675,179.276
"8179",2022-12-07,19,197.653,175.968
"8180",2022-12-07,20,194.697,159.414
"8181",2022-12-07,21,153.107,140.227
"8182",2022-12-07,22,170.974,115.854
"8183",2022-12-07,23,147.98,88.574
"8184",2022-12-07,24,112.969,73.608
"8185",2022-12-08,1,85.92,64.666
"8186",2022-12-08,2,69.403,54.747
"8187",2022-12-08,3,62.702,46.055
"8188",2022-12-08,4,53.491,45.422
"8189",2022-12-08,5,35.353,45.267
"8190",2022-12-08,6,28,43.007
"8191",2022-12-08,7,27.875,42.946
"8192",2022-12-08,8,26.061,47.904
"8193",2022-12-08,9,24.297,50.967
"8194",2022-12-08,10,18.709,51.202
"8195",2022-12-08,11,16.689,48.961
"8196",2022-12-08,12,11.977,41.158
"8197",2022-12-08,13,11.227,39.684
"8198",2022-12-08,14,18.994,39.096
"8199",2022-12-08,15,10.164,36.746
"8200",2022-12-08,16,15.659,43.041
"8201",2022-12-08,17,25.492,46.39
"8202",2022-12-08,18,30.338,51.678
"8203",2022-12-08,19,29.839,55.368
"8204",2022-12-08,20,26.563,57.962
"8205",2022-12-08,21,19.527,57.904
"8206",2022-12-08,22,7.536,56.241
"8207",2022-12-08,23,6.673,41.599
"8208",2022-12-08,24,9.264,43.275
"8209",2022-12-09,1,8.443,43.938
"8210",2022-12-09,2,6.747,42.237
"8211",2022-12-09,3,2.16,40.773
"8212",2022-12-09,4,7.664,43.675
"8213",2022-12-09,5,10.198,49.643
"8214",2022-12-09,6,34.705,62.452
"8215",2022-12-09,7,106.837,82.715
"8216",2022-12-09,8,169.173,110.885
"8217",2022-12-09,9,175.207,133.51
"8218",2022-12-09,10,170.963,146.475
"8219",2022-12-09,11,177.458,158.081
"8220",2022-12-09,12,163.568,175.056
"8221",2022-12-09,13,111.398,144.303
"8222",2022-12-09,14,102.751,112.478
"8223",2022-12-09,15,91.934,80.239
"8224",2022-12-09,16,84.865,47.799
"8225",2022-12-09,17,51,42.492
"8226",2022-12-09,18,44.674,28.536
"8227",2022-12-09,19,27.548,27.116
"8228",2022-12-09,20,21.929,31.081
"8229",2022-12-09,21,25.103,34.285
"8230",2022-12-09,22,26.791,44.372
"8231",2022-12-09,23,45.719,57.874
"8232",2022-12-09,24,69.905,85.375
"8233",2022-12-10,1,114.577,115.061
"8234",2022-12-10,2,164.428,138.46
"8235",2022-12-10,3,200.226,175.501
"8236",2022-12-10,4,221.612,216.863
"8237",2022-12-10,5,226.119,239.609
"8238",2022-12-10,6,220.3,255.414
"8239",2022-12-10,7,188.127,262.674
"8240",2022-12-10,8,189.238,263.143
"8241",2022-12-10,9,190.761,268.439
"8242",2022-12-10,10,183.97,255.85
"8243",2022-12-10,11,174.226,252.337
"8244",2022-12-10,12,159.056,198.599
"8245",2022-12-10,13,166.952,193.127
"8246",2022-12-10,14,157.45,187.734
"8247",2022-12-10,15,169.343,176.596
"8248",2022-12-10,16,187.737,179.602
"8249",2022-12-10,17,192.76,171.344
"8250",2022-12-10,18,189.508,169.383
"8251",2022-12-10,19,182.556,165.057
"8252",2022-12-10,20,169.866,167.118
"8253",2022-12-10,21,163.233,168.245
"8254",2022-12-10,22,146.137,170.969
"8255",2022-12-10,23,132.435,166.027
"8256",2022-12-10,24,137.35,172.402
"8257",2022-12-11,1,149.882,227.312
"8258",2022-12-11,2,147.204,232.381
"8259",2022-12-11,3,159.208,249.726
"8260",2022-12-11,4,201.748,256.492
"8261",2022-12-11,5,209.918,262.354
"8262",2022-12-11,6,211.515,267.641
"8263",2022-12-11,7,207.488,269.576
"8264",2022-12-11,8,217.773,269.821
"8265",2022-12-11,9,218.371,269.636
"8266",2022-12-11,10,178.44,269.934
"8267",2022-12-11,11,171.892,251.941
"8268",2022-12-11,12,160.099,228.297
"8269",2022-12-11,13,152.678,247.781
"8270",2022-12-11,14,151.494,249.125
"8271",2022-12-11,15,154.825,247.499
"8272",2022-12-11,16,165.597,210.99
"8273",2022-12-11,17,164.186,212.97
"8274",2022-12-11,18,160.447,215.738
"8275",2022-12-11,19,188.188,216.09
"8276",2022-12-11,20,198.411,216.351
"8277",2022-12-11,21,209.502,175.137
"8278",2022-12-11,22,201.043,172.868
"8279",2022-12-11,23,178.63,207.736
"8280",2022-12-11,24,189.911,203.187
"8281",2022-12-12,1,197.488,234.191
"8282",2022-12-12,2,181.908,254.414
"8283",2022-12-12,3,179.071,246.439
"8284",2022-12-12,4,173.575,197.756
"8285",2022-12-12,5,192.754,181.149
"8286",2022-12-12,6,197.725,159.629
"8287",2022-12-12,7,188.791,133.945
"8288",2022-12-12,8,115.963,125.732
"8289",2022-12-12,9,64.719,128.318
"8290",2022-12-12,10,70.747,120.185
"8291",2022-12-12,11,72.311,96.528
"8292",2022-12-12,12,62.019,82.404
"8293",2022-12-12,13,73.425,77.029
"8294",2022-12-12,14,80.043,72.179
"8295",2022-12-12,15,67.087,63.898
"8296",2022-12-12,16,34.558,47.532
"8297",2022-12-12,17,24.84,36.014
"8298",2022-12-12,18,21.407,31.134
"8299",2022-12-12,19,18.361,26.435
"8300",2022-12-12,20,17.047,25.788
"8301",2022-12-12,21,18.703,24.302
"8302",2022-12-12,22,13.392,23.494
"8303",2022-12-12,23,13.111,21.876
"8304",2022-12-12,24,15.486,22.078
"8305",2022-12-13,1,20.068,31.225
"8306",2022-12-13,2,41.484,42.156
"8307",2022-12-13,3,47.789,44.73
"8308",2022-12-13,4,45.168,37.125
"8309",2022-12-13,5,63.176,35.392
"8310",2022-12-13,6,52.25,29.849
"8311",2022-12-13,7,48.093,27.385
"8312",2022-12-13,8,50.127,31.175
"8313",2022-12-13,9,66.505,49.119
"8314",2022-12-13,10,74.717,71.272
"8315",2022-12-13,11,119.037,90.729
"8316",2022-12-13,12,180.027,116.904
"8317",2022-12-13,13,209.314,155.764
"8318",2022-12-13,14,188.075,178.936
"8319",2022-12-13,15,169.93,191.994
"8320",2022-12-13,16,164.342,201.477
"8321",2022-12-13,17,169.837,219.711
"8322",2022-12-13,18,220.464,228.558
"8323",2022-12-13,19,219.991,177.81
"8324",2022-12-13,20,225.253,171.222
"8325",2022-12-13,21,219.511,155.669
"8326",2022-12-13,22,205.869,174.146
"8327",2022-12-13,23,182.425,148.312
"8328",2022-12-13,24,145.481,118.384
"8329",2022-12-14,1,124.411,95.73
"8330",2022-12-14,2,92.749,67.688
"8331",2022-12-14,3,48.835,53.263
"8332",2022-12-14,4,26.512,43.619
"8333",2022-12-14,5,22.263,36.254
"8334",2022-12-14,6,17.825,28.826
"8335",2022-12-14,7,12.488,21.89
"8336",2022-12-14,8,12.28,14.65
"8337",2022-12-14,9,7.95,11.072
"8338",2022-12-14,10,7.289,9.586
"8339",2022-12-14,11,6.997,8.864
"8340",2022-12-14,12,7.115,12.774
"8341",2022-12-14,13,9.222,15.057
"8342",2022-12-14,14,14.093,24.609
"8343",2022-12-14,15,22.111,33.805
"8344",2022-12-14,16,39.584,43.55
"8345",2022-12-14,17,74.038,60.432
"8346",2022-12-14,18,140.193,90.434
"8347",2022-12-14,19,166.376,115.944
"8348",2022-12-14,20,183.975,143.064
"8349",2022-12-14,21,212.749,158.532
"8350",2022-12-14,22,230.162,188.748
"8351",2022-12-14,23,221.125,198.339
"8352",2022-12-14,24,207.029,204.232
"8353",2022-12-15,1,206.878,213.415
"8354",2022-12-15,2,227.718,221.83
"8355",2022-12-15,3,233.829,230.723
"8356",2022-12-15,4,235.454,240.359
"8357",2022-12-15,5,234.37,250.504
"8358",2022-12-15,6,228.34,258.701
"8359",2022-12-15,7,250.629,256.486
"8360",2022-12-15,8,255.759,258.353
"8361",2022-12-15,9,241.869,248.577
"8362",2022-12-15,10,233.356,247.325
"8363",2022-12-15,11,237.01,242.538
"8364",2022-12-15,12,238.422,241.856
"8365",2022-12-15,13,234.199,237.382
"8366",2022-12-15,14,236.002,228.432
"8367",2022-12-15,15,223.933,216.065
"8368",2022-12-15,16,201.32,204.115
"8369",2022-12-15,17,166.063,171.684
"8370",2022-12-15,18,155.479,129.513
"8371",2022-12-15,19,137.855,110.917
"8372",2022-12-15,20,86.4,91.464
"8373",2022-12-15,21,53.417,71.648
"8374",2022-12-15,22,35.238,53.351
"8375",2022-12-15,23,33.933,44.369
